BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-133153,Ville de Septèmes-les-Vallons,None, Monsieur le Maire,,,"Hôtel de Ville, Place TRAMONI",13240,Septèmes-les-Vallons,,04-91-96-31-00,,04-91-51-71-96,secretariat@ville-septemes.fr,http://www.ville-septemes.fr/,http://www.ville-septemes.fr/,,,,,False,False,,False,False
15-133154,Ville de Nice,None,M. le maire de Nice,,,5 rue de l'Hôtel de ville,6364,Nice cedex 4,,04-97-13-44-70,,04-97-13-29-19,dao@nicecotedazur.org,,,,,,,False,False,,False,False
15-133155,Ville de Sourcieux-les-Mines,None," ALLOGNET Robert, Maire",,,place Lucien Vachez,69210,SOURCIEUX-LES-MINES,,04-74-70-45-57,,04-74-70-44-31,mairie@sourcieuxlesmines.fr,http://www.sourcieuxlesmines.fr,http://www.sourcieuxlesmines.fr,,,,,False,False,,False,False
15-133156,Comm Agglo Creilloise,None,"Mme Babes Madeleine, Responsable du Service Juridique /Marchés Publics",,,"24, rue de la Villageoise CS 40081",60106,Creil,,03-44-64-74-74,,,,,,,,,,False,False,,False,False
15-133157,Communauté de Communes du Champsaur,None," ROGAZZO Carmine, Président",,,5 Rue des Lagerons,5500,Saint Bonnet en Champsaur,,04-92-50-00-20,,04-92-50-19-31,contact@ccduchampsaur.fr,,http://www.marchespublics.ledauphine-legales.com,,,,,False,False,,False,False
15-133158,Communauté de Communes Pays de Conches,None,M. le Président,,,Hôtel de Ville - BP 73,27190,Conches en Ouche,,02-32-30-11-42,,02-32-30-05-76,,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
15-133159,Communauté Urbaine Toulouse Métropole,None,M. Le Président de Toulouse Métropole,,,Direction de la Commande Publique - 6 rue René Leduc - BP 35821,31505,Toulouse cedex 5,,(+33) 5-81-91-73-41,,,marchespublics@toulouse-metropole.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133160,CHU St Etienne,None,"Mlle Laurence VETARD, Responsable Achats -Marchés",,,Hopital Bellevue - Direction des Achats et de la Logistique,42055,St etienne,,04-77-12-79-15,,04-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,https://chu-prod.forsup.net/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133161,EHPAD,None,Payan Frédéric,,,Centre communal d'action sociale369 rue Victor Hugo,40700,Hagetmau,,,,,,,,,,,,False,False,,False,False
15-133162,Ville de carpentras,None, Mme conil-ormieres,,,Hôtel de ville bp 264,84208,Carpentras cedex,,(+33) 4-90-60-84-46,,(+33) 4-90-60-84-84,commandepublique@carpentras.fr,http://www.carpentras.fr,http://www.e-marchespublics.com,,,,,False,False,,False,False
15-133164,Chu de Clermont-Ferrand,None,"M. BRUEY Arnaud, Directeur",,,Direction des Travaux des Achats et de la Logistique - 58 rue Montalembert,63003,Clermont-ferrand,,04-73-75-12-78,,,rpoudenx@chu-clermontferrand.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133165,Dt Franche-Comté,None,"M. GALLAIT Thierry, Conducteur d'operation",,,6 rue louis garnier - BP 1513,25008,Besancon cedex,,03-81-41-85-35,,,t.gallait@sedd25.fr,,,,,,,False,False,,False,False
15-133166,Conseil départemental de l'Orne,None,,Services des achats et de la logistique,,27 Bd de Strasbourg CS 30528,61017,Alençon,,(+33) 2-33-81-61-84,,(+33) 2-33-81-60-38,achats.marches@orne.fr,,https://orne.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133167,CA Centre Littoral,None,Madame la Présidente Marie-Laure PHINERA-HORTH,,,"Chemin de la Chaumière, quartier Balata, BP 66029",97306,Cayenne,,(+33) 5-94-28-28-28,,,"isabelle.patient@cacl-guyane.fr,christelle.celestine@cacl-guyane.fr",http://www.cacl-guyane.fr,http://www.marches-securises.fr/perso/CACL-Matoury/,,,,,False,False,,False,False
15-133168,CCI Paris Ile-de-France,None, Service suivi des procédures achats Direction des Achats,,,92 bis rue Cardinet,75017,Paris,,01-55-65-78-32,,01-55-65-78-87,,http://www.cci-paris-idf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-133169,Conseil général de Seine Saint Denis,None,Mme Michaut Annie,,,Direction de l'Education et de la Jeunesse - Hôtel du Département Immeuble européen 2 - Avenue Paul Vaillant Couturier,93006,Bobigny cedex,,,,,,https://marchespublics.seine-saint-denis.fr,https://marchespublics.seine-saint-denis.fr,,,,,False,False,,False,False
15-133170,Ecole maritime de la Réunion AGEMAR,None, Madame alix daujat,,,1 rue de la poste - bp 26,97821,Le port cedex,,(+33) 2-62-42-00-61,,(+33) 2-62-43-50-88,eamr@wanadoo.fr,,http://www.e-marchespublic.com,,,,,False,False,,False,False
15-109719,SHOM,None,Mme Valérie Le Borgne,,,13 rue du Chatellier,29228,Brest cedex 2,,(+33) 2-56-31-23-78,,,sg-ach-all@shom.fr,http://www.shom.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-133172,Opéra national de Paris,None, Deschamps Violaine,,,120 Rue de Lyon,75012,PARIS,,,,,contrats-publics@operadeparis.fr,https://marches-contrats.operadeparis.fr,,,,,,False,False,,False,False
15-133173,Cté de Cnes Mt d'Or Deux Lacs,None, Monsieur le président,,,"2, rue de la seigne",25370,Les hopitaux-vieux,,,,,ccmondorlac@wanadoo.fr,http://www.hautecomte.com,http://hautecomte.e-marchespublics.com,,,,,False,False,,False,False
15-133174,Cté D'agglomération Val de France,None,"M. VAILLANT Didier, Le président",,,1 Bd Carnot,95400,Villiers le bel,,01-34-04-17-70,,01-34-19-01-99,servicemarches@agglo-valdefrance.fr,https://www.agglo-valdefrance.fr,https://agglo-valdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133175,Service Navigation Aérienne Nord-Est,None,"Mme GRAVELAIS Elisabeth, DGAC - NA - SNANE - SA/AF",,,Aéroport International de Strasbourg-Entzheim,67836,Tanneries cedex,,03-88-59-63-75,,03-88-59-63-52,,,,,,,,False,False,,False,False
15-133176,Etablt Public du Campus de Jussieu,None,"M. Chevalier Denis, Conducteur d'opérations",,,103 rue Réaumur,75002,Paris,,01-53-10-51-24,,,denis.chevalier@epaurif.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133177,mairie de Cabasse,None,Yannick SIMON,,,place de la républiqueBP 1,83340,Cabasse,,04-98-05-12-80,,04-98-05-12-89,,,,,,,,False,False,,False,False
15-133178,S.P.L Midi-Pyrénées Construction,None, SPL MPC en tant que mandataire de la Région Midi-Pyrénées,,,11 avenue Parmentier Central Parc 2 3ème étage BP 22414,31086,TOULOUSE CEDEX 2,,05-62-72-71-00,,05-61-57-23-13,cogemip@cogemip.fr,http://www.cogemip.fr,,,,,,False,False,,False,False
15-133180,Département des Bouches du Rhône,None,Mme La présidente,,,"Hôtel du Département, Direction des Transports et des Ports, 52 avenue de saint just 52 avenue de saint just",13256,Marseille cedex 20,,,,,,http://marches.cg13.fr,,,http://marches.cg13.fr,,,False,False,,False,False
15-133183,Université Panthéon-Assas Paris II,None,Mlle BOYER Bénédicte,,,12 place du Panthéon,75231,Paris cedex 05,,(+33) 1-44-41-55-39,,(+33) 1-44-41-56-82,benedicte.boyer@u-paris2.fr,http://marchespublics.u-paris2.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=269801&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=269801&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=269801&orgAcronyme=f2h,,,False,False,,False,False
15-133184,SMAT,None," Commande Publique Service, SMAT",,,Agissant au nom et pour le compte du SMTC 1 place Esquirol BP 10416 1 place Esquirol BP 10416,31004,Toulouse cedex 6,,05-61-14-48-50,,05-61-14-48-51,commande-publique@smat-toulouse.fr,http://tisseo.fr,,,,,,False,False,,False,False
15-133185,DILA,None,Mme SPAENS Gaele,,,26 rue desaix,75727,Paris cedex 15,,(+33) 1-40-58-79-25,,,gaele.spaens@dila.gouv.fr,http://www.dila.premier-ministre.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-133186,Ville de Joué Les Tours,None, Le Maire Monsieur,,,Hôtel de ville Parvis Raymond Lory C.S. 50108,37301,Joue les tours cedex,,02-47-39-70-00,,,a.gonet@ville-jouelestours.fr,,,,,,,False,False,,False,False
15-133187,DSNA,None,M. le Directeur de la Technique et de l'Innovation,,,1 avenue du docteur Maurice Grynfogel B.P. 53584,31035,Toulouse Cedex 1,,(+33)05-62-14-52-88,,(+33)05-62-14-52-94,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-133188,CHU de Rouen,None,Mme du CHU-Hôpitaux de Rouen La Directrice générale,,,"1, Rue de Germont",76031,Rouen cedex,,02-32-88-80-23,,02-32-88-81-40,,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-133189,Ville de Fort de France,None,"M. LAGUERRE Didier, Maire",,,Rue Victor Sévère BP 646,97262,Fort-de-france cedex,MQ,05-96-59-60-00,,05-96-60-93-69,,,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133190,Syndicat des Transports Ile-de-France,None,Madame La Directrice Générale Sophie Mougard (demander Mme FLEITES Yurisan,,,39 bis - 41 rue de châteaudun,75009,Paris,,(+33) 1-81-70-05-07,,(+33) 1-45-50-33-38,marches.publics@stif.info,http://www.stif.info,http://www.achatpublic.com,,http://www.achatpublic.com,,,False,False,,False,False
15-133191,Ministère des Affaires étrangères,None,Mme FEFEU Anne-Marie,Direction des Ressources Humaines Sous-direction de la formation et des concours Département de la formation DGA/DRH/RH4/RH4A,,"27, rue de la Convention CS 91533",75732,Paris cedex 15,,,,,,http://www.diplomatie.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-133192,CHU de Rouen,None,Mme du CHU-Hôpitaux de Rouen La Directrice générale,,,"1, Rue de Germont",76031,Rouen cedex,,02-32-88-80-23,,02-32-88-81-40,,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-133193,Conseil général du Val d'Oise,None,M. Le Président,,,"CS20201 Cergy , 2 avenue du parc",95032,Cergy pontoise cedex,,,,,,,https://marches.maximilien.fr,,https://marches.maximilien.fr,,,False,False,,False,False
15-133194,CHRU de Tours,None,M. Malidor (b.malidor@chu-tours.fr) Bruno,,,Direction des Achats et des Approvisionnements,37044,Tours cedex 9,,02-47-47-83-97,,02-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-109467,Ville de Bourges,None,M. Le Maire,,,Service Commande Publique 11 rue Jacques Rimbault,18000,Bourges,,,,,,,,,,,,False,False,,False,False
15-133196,Saint-Brieuc Agglomération,None,Mr le président de Saint-Brieuc Agglomération,,,3 Place de la RésistanceB.P. 4403,22044,Saint-Brieuc Cedex 2,,,,,,http://saintbrieuc-agglo.fr,http://marches.e-megalisbretagne.org,,,,,False,False,,False,False
15-133198,Chu de Clermont-Ferrand,None,"M. Rodolphe POUDENX, Responsable département marchés et gestion",,,58 rue Montalembert,63003,Clermont-ferrand,,04-73-75-12-78,,,,,,,,,,False,False,,False,False
15-133200,SAELSI,None,"M. MARCIANO Emmanuel, Ministère de l'Intérieur - SAELSI",,,Place Beauvau - Immeuble Lumière,75008,Paris cedex 08,,01-80-15-48-18,,,emmanuel.marciano@interieur.gouv.fr,,,,,,,False,False,,False,False
15-133201,CHU de Rouen,None,Mme du CHU-Hôpitaux de Rouen La Directrice générale,,,"1, Rue de Germont",76031,Rouen cedex,,02-32-88-80-23,,02-32-88-81-40,,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-133202,Pontivy Communauté,None,"Mme LE STRAT Christine, Présidente",,,1 Place ernest jan - bp96,56303,Pontivy cedex,,02-97-25-01-70,,02-97-25-63-69,marchespublics@pontivy-communaute.fr,http://www.pontivy-communaute.fr,,,,,,False,False,,False,False
15-133203,Syndicat des Eaux d'Ile-de-France,None,M. Le Président,,,14 rue Saint Benoît,75006,Paris,,(+33) 1-53-45-42-42,,(+33) 1-53-45-42-79,sedif@sedif.com,http://www.sedif.com/,https://marches.sedif.com,,,,,False,False,,False,False
15-133204,Caisse des Dépôts,None,"Mme Galliard Christine, Caisse des dépôts",,,56 rue de Lille,75356,Paris,,01-58-50-47-03,,,christine.galliard@caissedesdepots.fr,http://caissedesdepots.fr,,,,,,False,False,,False,False
15-133205,Pole emploi Aquitaine,None, Pôle marchés,,,Pôle achats-marchés - 87 rue de nuyens - tsa 30004,33056,Bordeaux cedex,,(+33) 5-56-43-60-94,,(+33) 5-56-43-60-75,drmarches.33312@pole-emploi.fr,http://www.pole-emploi.fr,http://www.pole-emploi.e-marchespublics.com,http://www.pole-emploi.e-marchespublics.com,,,,False,False,,False,False
15-133206,CHU de Rouen,None,Mme du CHU-Hôpitaux de Rouen La Directrice générale,,,"1, Rue de Germont",76031,Rouen cedex,,02-32-88-80-23,,02-32-88-81-40,,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-133208,Economat des armées,None,Mme JANCZYK-GOMEZ Emilie,,,26 rue Delizy,93507,Pantin cedex,,(+33) 1-49-42-64-54,,(+33) 1-49-42-84-00,,http://www.economat-armees.com/,,,,,,False,False,,False,False
15-133209,Département des Bouches du Rhône,None,Mme La présidente,,,"Hôtel du Département, Direction des Transports et des Ports, 52 avenue de saint just 52 avenue de saint just",13256,Marseille cedex 20,,,,,,http://marches.cg13.fr,,,http://marches.cg13.fr,,,False,False,,False,False
15-133210,S.P.L Midi-Pyrénées Construction,None, SPL MPC en tant que mandataire de la Région Midi-Pyrénées,,,11 avenue Parmentier Central Parc 2 3ème étage BP 22414,31086,TOULOUSE CEDEX 2,,05-62-72-71-00,,05-61-57-23-13,cogemip@cogemip.fr,http://www.cogemip.fr,,,,,,False,False,,False,False
15-133213,MEDDTL,None,"M. PLESSIS Nicolas, Ministère de l'écologie, du développement durable et de l'énergie",,,5 place des degrés Tour Pascal B,92055,La défense cedex,,01-40-81-21-22,,01-40-81-36-41,mc1.mc.saf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,,,,,,False,False,,False,False
15-133214,Communauté de Communes des Sablons,None,"M. Letellier Alain, Président",,,2 rue de Méru,60175,Villeneuve les sablons,,03-44-22-01-60,,03-44-22-21-88,contact@cc-sablons.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-110113,CROUS de Grenoble,None,Mlle MENDUNI ALEXANDRA,Direction de la Commande Publique,,"5, rue d'Arsonval - CS 70187",38019,Grenoble cedex,,(+33) 4-76-57-44-38,,,marches.crous38@crous-grenoble.fr,https://www.crous-grenoble.fr,,,,,,False,False,,False,False
15-133217,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,,http://www.cg16.fr,http://marchespublics.cg16.fr,,,,,False,False,,False,False
15-133218,VALENCE ROMANS SUD RHONE-ALPES,20004048300014," DARAGON NICOLAS, PRESIDENT",,,BP 10388,26958,VALENCE,,(+33) 4-75-81-30-30,,,,http://www.valenceromansagglo.fr/,http://www.valenceromansagglo.fr/,,,,,False,False,,False,False
15-133219,Département de la Charente,22160001800016, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,,http://www.cg16.fr,http://marchespublics.cg16.fr,,,,,False,False,,False,False
15-133220,Ville de Saint Jean de Braye,None, Le Maire,,,43 rue de la Mairie BP 90009,45801,SAINT JEAN DE BRAYE,,02-38-52-40-62,,02-38-52-41-21,,http://www.saintjeandebraye.fr,http://www.saintjeandebraye.fr,,,,,False,False,,False,False
15-133221,Saint-Brieuc Agglomération,None,Mr le président de Saint-Brieuc Agglomération,,,"3 place de la résistance, CS 54403",22044,Saint-brieuc cedex 2,,(+33) -02-96-77-20-00,,(+33) -02-96-77-60-38,,http://www.saintbrieuc-agglo.fr,https://marches.e-megalisbretagne.org/,,,,,False,False,,False,False
15-133222,Ville de Nîmes,None,M. Le Maire,,,Colisée 2 - 2ème étage 1 rue du Colisée Cedex 9,30947,Nîmes,,(+33) 4-34-03-57-00,,(+33) 4-34-03-57-01,commande-publique@ville-nimes.fr,,,,,,,False,False,,False,False
15-133223,Conseil Régional de Martinique,None,Service de la Commande Publique,,,Rue Gaston Defferre - CS 50601www.region-martinique-mq,97261,Fort-de-France,MQ,(+33) -05-96-59-63-00,,(+33) -05-96-72-68-10,,,http://www.region-martinique-mq,http://www.region-martinique-mq,http://www.region-martinique-mq,,,False,False,,False,False
15-133224,DICOM/A/DSL,None,Mme REINE Danielle,,,BP 612 Morne Desaix,97261,Fort de france cedex,,(+33) 5-96-39-52-96,,(+33) 5-96-39-52-29,,,,,,,,False,False,,False,False
15-133225,Grand Roanne Agglomération,None," NICOLIN Yves, Président",,,63 rue Jean Jaurès BP 70005,42311,ROANNE,,04-77-44-29-95,,04-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,,,,False,False,,False,False
15-133226,Université de Savoie,None,Mme VOILE Estelle,,,27 rue Marcoz BP1104 27 rue Marcoz BP1104,73011,Chambéry cedex,,04-79-75-85-68,,04-79-75-91-43,cellule.marches@univ-savoie.fr,http://www.univ-savoie.fr,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
15-133228,Ville d'Ivry-sur-Seine,None,M. Belabbas Mehdy,,,Direction des services financiers Service marchés publics Esplanade Georges Marrane,94205,Ivry-sur-seine cedex,,01-49-60-27-84,,01-49-60-26-60,smp@ivry94.fr,https://ivry94.achatpublic.com,https://ivry94.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133230,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue Paul Lacavé Petit Paris,97109,Basse-Terre,GP,(+33)05-90-80-40-40,,(+33)05-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,https://www.eguadeloupe.com,,,,,False,False,,False,False
15-110364,Radio France,None,,,,116 avenue du Président Kennedy,75220,Paris,,,,,fournisseur.achat@radiofrance.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133232,DIR Nord,None,M. Directeur Le,,,2 rue de Bruxelles CS 20275,59019,Lille cedex,,03-20-49-63-44,,03-20-49-60-68,dirn@developpement-durable.gouv.fr,http://www.dir-nord.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-133233,CG49,None, Mme Danielle Manceau,,,"Hotel du Département - Direction des finances, des affaires juridiques et de l'évaluation - Place Michel Debré - CS 94104",49941,Angers cedex 09,,(+33) 2-41-81-45-83,,(+33) 2-41-81-47-83,,http://www.maine-et-loire.fr,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
15-133234,Ville d'Oyonnax,None,M. Arnaud Corbet,,,126 rue Anatole France,1100,Oyonnax,,(+33) 4-74-77-00-06,,(+33) 4-74-77-18-60,arnaud.corbet@oyonnax.fr,http://www.oyonnax.fr,http://oyonnax.marcoweb.fr,,,,,False,False,,False,False
15-133235,Bibliothèque nationale de France,None, Président,,,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,(+33) 1-53-79-41-82,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,,,,False,False,,False,False
15-133236,Université Sorbonne Nouvelle-Paris 3,None,M. Hacene Fadloune,Bureau des Marchés,,"13, rue Santeuil",75231,Paris Cedex 05,,(+33) 1-45-87-48-67,,,marches.publics@univ-paris3.fr,http://www.univ-paris3.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-133237,Conseil général des Hautes-Alpes,None, Le Président,,,"Hôtel du Département, Place Saint-Arnoux, CS 66005",5008,GAP,,04-92-40-38-00,,04-92-40-38-01,marchespublics@hautes-alpes.fr,http://www.marches-publics.info/acheteur/hautes-alpes/,http://www.marches-publics.info/acheteur/hautes-alpes/,,,,,False,False,,False,False
15-133238,Commune de La Bresse,None," Arnould Hubert, Maire",,,12 Place du Champtel BP 11,88250,LA BRESSE,,03-29-25-40-21,,03-29-25-64-41,info@labresse.fr,http://www.labresse.fr,http://www.labresse.fr,,,,,False,False,,False,False
15-133239,AGGLOMERATION DE CHAUMONT,None,Mme La Présidente,,,Hôtel de Ville de Chaumont Place de la Concorde BP 564,52012,Chaumont Cedex,,,,,,http://www.agglo-chaumont.fr,http://chaumont-agglo.marcoweb.fr,,,,,False,False,,False,False
15-111404,Eau du Morbihan,None, Le Président,,,27 Rue de Luscanen CS 72011,56001,Vannes Cedex,,,,,,,,,,,,False,False,,False,False
15-133242,Collectivité Territoriale SPM (975),None,M. GEOFFROY Alexandre,HOTEL DU TERRITOIRE,,2 place Monseigneur François Maurer,97500,Saint-pierre-et-miquelon,,(+33) 5-08-41-01-02,,(+33) 5-08-41-22-97,accueil@ct975.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-133243,Hôpital Européen Georges Pompidou,None,Mme COSTA ANNE,,,"20, rue Leblanc",75908,Paris,,01-56-09-59-43,,01-56-09-20-58,cellule.marches@egp.aphp.fr,,,,,,,False,False,,False,False
